id	timestamp	group
549	29	27
521	29	68
268	29	68
300	29	39
301	29	39
459	29	40
260	29	40
224	29	172
223	29	172
59	29	43
575	29	43
419	29	44
557	29	44
36	29	48
37	29	48
677	29	113
359	29	113
339	29	18
379	29	18
375	29	52
655	29	52
371	29	72
156	29	72
556	29	121
372	29	121
176	29	26
288	29	26
104	29	26
278	29	123
335	29	123
553	29	88
343	29	88
321	29	63
322	29	63
492	30	98
461	30	98
59	30	43
575	30	43
521	30	68
268	30	68
300	30	39
301	30	39
459	30	40
260	30	40
224	30	172
223	30	172
220	30	75
22	30	75
419	30	44
557	30	44
36	30	48
37	30	48
677	30	113
359	30	113
339	30	18
379	30	18
375	30	52
655	30	52
165	30	57
166	30	57
553	30	88
343	30	88
556	30	121
372	30	121
176	30	26
288	30	26
104	30	26
161	30	27
549	30	27
312	31	32
524	31	32
492	31	98
461	31	98
59	31	43
575	31	43
521	31	68
268	31	68
300	31	39
301	31	39
371	31	72
156	31	72
419	31	44
557	31	44
220	31	75
22	31	75
224	31	172
223	31	172
339	31	18
379	31	18
36	31	48
37	31	48
459	31	40
260	31	40
449	31	82
47	31	82
568	31	116
599	31	116
165	31	57
166	31	57
553	31	88
343	31	88
375	31	52
655	31	52
176	31	26
288	31	26
104	31	26
161	31	27
549	31	27
306	31	28
541	31	28
321	31	63
322	31	63
312	32	32
524	32	32
492	32	98
461	32	98
59	32	43
575	32	43
521	32	68
268	32	68
300	32	39
301	32	39
371	32	72
156	32	72
220	32	75
22	32	75
419	32	44
557	32	44
36	32	48
37	32	48
459	32	40
260	32	40
339	32	18
379	32	18
568	32	116
599	32	116
161	32	27
549	32	27
165	32	57
166	32	57
553	32	88
343	32	88
375	32	52
655	32	52
176	32	26
288	32	26
104	32	26
278	32	123
335	32	123
321	32	63
322	32	63
312	33	32
524	33	32
492	33	98
461	33	98
331	33	195
707	33	195
521	33	68
268	33	68
300	33	39
301	33	39
459	33	40
260	33	40
59	33	43
575	33	43
419	33	44
557	33	44
449	33	82
47	33	82
36	33	48
37	33	48
677	33	113
359	33	113
220	33	75
22	33	75
375	33	52
655	33	52
161	33	27
549	33	27
165	33	57
166	33	57
339	33	18
379	33	18
371	33	72
156	33	72
288	33	26
104	33	26
176	33	26
278	33	123
335	33	123
321	33	63
322	33	63
492	34	98
461	34	98
59	34	43
575	34	43
521	34	68
268	34	68
300	34	39
301	34	39
371	34	72
156	34	72
220	34	75
22	34	75
419	34	44
557	34	44
339	34	18
379	34	18
36	34	48
37	34	48
459	34	40
260	34	40
449	34	82
47	34	82
375	34	52
655	34	52
677	34	113
359	34	113
161	34	27
549	34	27
556	34	121
372	34	121
288	34	26
104	34	26
176	34	26
278	34	123
335	34	123
321	34	63
322	34	63
492	35	98
461	35	98
59	35	43
575	35	43
521	35	68
268	35	68
300	35	39
301	35	39
459	35	40
260	35	40
220	35	75
22	35	75
419	35	44
557	35	44
339	35	18
379	35	18
36	35	48
37	35	48
677	35	113
359	35	113
449	35	82
47	35	82
375	35	52
655	35	52
556	35	121
372	35	121
176	35	26
288	35	26
104	35	26
161	35	27
549	35	27
321	35	63
322	35	63
59	36	43
575	36	43
521	36	68
268	36	68
300	36	39
301	36	39
371	36	72
156	36	72
419	36	44
557	36	44
220	36	75
22	36	75
224	36	172
223	36	172
449	36	82
47	36	82
677	36	113
359	36	113
339	36	18
379	36	18
375	36	52
655	36	52
459	36	40
260	36	40
553	36	88
343	36	88
556	36	121
372	36	121
288	36	26
104	36	26
176	36	26
161	36	27
549	36	27
321	36	63
322	36	63
492	37	98
461	37	98
220	37	75
22	37	75
521	37	68
268	37	68
300	37	39
301	37	39
459	37	40
260	37	40
419	37	44
557	37	44
59	37	43
575	37	43
224	37	172
223	37	172
449	37	82
47	37	82
161	37	27
549	37	27
677	37	113
359	37	113
339	37	18
379	37	18
375	37	52
655	37	52
553	37	88
343	37	88
556	37	121
372	37	121
104	37	26
288	37	26
176	37	26
278	37	123
335	37	123
306	37	28
541	37	28
321	37	63
322	37	63
312	38	32
524	38	32
492	38	98
461	38	98
220	38	75
22	38	75
521	38	68
268	38	68
300	38	39
301	38	39
459	38	40
260	38	40
59	38	43
575	38	43
419	38	44
557	38	44
161	38	27
549	38	27
677	38	113
359	38	113
339	38	18
379	38	18
568	38	116
599	38	116
165	38	57
166	38	57
371	38	72
156	38	72
375	38	52
655	38	52
176	38	26
104	38	26
288	38	26
278	38	123
335	38	123
306	38	28
541	38	28
553	38	88
343	38	88
321	38	63
322	38	63
312	39	32
524	39	32
376	39	96
114	39	96
492	39	98
461	39	98
161	39	27
549	39	27
521	39	68
268	39	68
300	39	39
301	39	39
371	39	72
156	39	72
59	39	43
575	39	43
419	39	44
557	39	44
339	39	18
379	39	18
677	39	113
359	39	113
465	39	114
569	39	114
375	39	52
655	39	52
459	39	40
260	39	40
553	39	88
343	39	88
165	39	57
166	39	57
104	39	26
288	39	26
176	39	26
278	39	123
335	39	123
321	39	63
322	39	63
339	40	18
379	40	18
104	40	26
288	40	26
176	40	26
161	40	27
549	40	27
312	40	32
524	40	32
300	40	39
301	40	39
459	40	40
260	40	40
59	40	43
575	40	43
419	40	44
557	40	44
375	40	52
655	40	52
165	40	57
166	40	57
321	40	63
322	40	63
331	40	195
707	40	195
521	40	68
268	40	68
371	40	72
156	40	72
220	40	75
22	40	75
73	40	77
5	40	77
376	40	96
114	40	96
492	40	98
461	40	98
677	40	113
359	40	113
465	40	114
569	40	114
20	40	118
21	40	118
556	40	121
372	40	121
278	40	123
335	40	123
312	41	32
524	41	32
492	41	98
461	41	98
331	41	195
707	41	195
521	41	68
268	41	68
300	41	39
301	41	39
459	41	40
260	41	40
220	41	75
22	41	75
419	41	44
557	41	44
73	41	77
5	41	77
353	41	174
442	41	174
465	41	269
494	41	269
161	41	27
549	41	27
59	41	43
575	41	43
339	41	18
379	41	18
375	41	52
655	41	52
677	41	113
359	41	113
20	41	118
21	41	118
553	41	88
343	41	88
165	41	57
166	41	57
288	41	26
104	41	26
176	41	26
278	41	123
335	41	123
465	42	269
494	42	269
339	42	18
379	42	18
176	42	26
288	42	26
104	42	26
161	42	27
549	42	27
300	42	39
301	42	39
459	42	40
260	42	40
59	42	43
575	42	43
419	42	44
557	42	44
353	42	174
442	42	174
375	42	52
655	42	52
165	42	57
166	42	57
321	42	63
322	42	63
521	42	68
268	42	68
371	42	72
156	42	72
220	42	75
22	42	75
73	42	77
5	42	77
553	42	88
343	42	88
376	42	96
114	42	96
492	42	98
461	42	98
677	42	113
359	42	113
20	42	118
21	42	118
40	42	250
780	42	250
278	42	123
335	42	123
339	43	18
379	43	18
176	43	26
288	43	26
104	43	26
161	43	27
549	43	27
312	43	32
524	43	32
311	43	32
300	43	39
301	43	39
459	43	40
260	43	40
59	43	43
575	43	43
419	43	44
557	43	44
353	43	174
442	43	174
375	43	52
655	43	52
165	43	57
166	43	57
321	43	63
322	43	63
331	43	195
707	43	195
521	43	68
268	43	68
371	43	72
156	43	72
220	43	75
22	43	75
73	43	77
5	43	77
249	43	85
530	43	85
553	43	88
343	43	88
376	43	96
114	43	96
492	43	98
461	43	98
556	43	121
372	43	121
40	43	250
780	43	250
278	43	123
335	43	123
736	44	256
647	44	256
176	44	26
288	44	26
104	44	26
161	44	27
549	44	27
344	44	295
4	44	295
459	44	40
260	44	40
59	44	43
575	44	43
419	44	44
557	44	44
353	44	174
442	44	174
375	44	52
655	44	52
420	44	316
365	44	316
321	44	63
322	44	63
220	44	75
22	44	75
521	44	68
268	44	68
802	44	203
190	44	203
553	44	88
343	44	88
226	44	219
531	44	219
334	44	219
304	44	348
341	44	348
376	44	96
114	44	96
492	44	98
461	44	98
300	44	39
301	44	39
569	44	114
465	44	114
132	44	243
630	44	243
238	44	243
87	44	243
556	44	121
372	44	121
40	44	250
780	44	250
278	44	123
335	44	123
736	45	256
647	45	256
736	45	0
627	45	0
482	45	0
114	45	0
465	45	0
572	45	0
290	45	0
306	45	0
467	45	0
207	45	0
560	45	0
241	45	0
18	45	0
563	45	0
659	45	0
334	45	0
407	45	0
505	45	0
570	45	0
476	45	0
29	45	0
339	45	18
379	45	18
104	45	26
288	45	26
161	45	27
549	45	27
680	45	287
70	45	287
214	45	287
312	45	32
524	45	32
311	45	32
344	45	295
4	45	295
459	45	40
260	45	40
59	45	43
575	45	43
419	45	44
557	45	44
353	45	174
442	45	174
375	45	52
655	45	52
420	45	316
365	45	316
236	45	317
780	45	317
321	45	63
322	45	63
802	45	203
190	45	203
220	45	75
22	45	75
226	45	219
531	45	219
334	45	219
304	45	348
341	45	348
376	45	96
114	45	96
300	45	39
301	45	39
569	45	114
465	45	114
132	45	243
630	45	243
238	45	243
87	45	243
556	45	121
372	45	121
278	45	123
335	45	123
123	45	381
461	45	381
736	46	256
647	46	256
18	46	0
659	46	0
407	46	0
29	46	0
290	46	0
560	46	0
306	46	0
563	46	0
570	46	0
572	46	0
334	46	0
207	46	0
465	46	0
467	46	0
476	46	0
736	46	0
482	46	0
241	46	0
114	46	0
627	46	0
505	46	0
125	46	0
610	46	7
391	46	7
587	46	7
780	46	7
368	46	7
20	46	7
693	46	7
246	46	7
279	46	7
442	46	7
450	46	10
452	46	10
40	46	10
2	46	10
332	46	10
354	46	10
47	46	10
502	46	10
382	46	10
480	46	14
529	46	14
123	46	14
525	46	14
87	46	14
339	46	18
379	46	18
104	46	26
288	46	26
161	46	27
549	46	27
680	46	287
70	46	287
214	46	287
300	46	39
301	46	39
459	46	40
260	46	40
59	46	43
575	46	43
419	46	44
557	46	44
353	46	174
442	46	174
560	46	305
539	46	305
236	46	317
780	46	317
321	46	63
322	46	63
802	46	203
190	46	203
220	46	75
22	46	75
226	46	219
531	46	219
334	46	219
376	46	96
114	46	96
278	46	123
335	46	123
515	46	296
413	46	296
556	46	121
372	46	121
113	46	379
53	46	379
420	46	382
78	46	382
18	47	0
659	47	0
407	47	0
29	47	0
290	47	0
560	47	0
306	47	0
563	47	0
570	47	0
572	47	0
334	47	0
207	47	0
465	47	0
467	47	0
476	47	0
736	47	0
482	47	0
241	47	0
114	47	0
627	47	0
505	47	0
125	47	0
226	47	1
515	47	1
580	47	1
646	47	1
647	47	1
168	47	1
10	47	1
236	47	1
461	47	1
238	47	1
113	47	1
307	47	1
53	47	1
441	47	1
283	47	1
669	47	1
610	47	7
391	47	7
587	47	7
780	47	7
368	47	7
20	47	7
693	47	7
246	47	7
279	47	7
442	47	7
156	47	7
450	47	10
452	47	10
40	47	10
554	47	10
2	47	10
332	47	10
354	47	10
47	47	10
502	47	10
666	47	10
382	47	10
480	47	14
529	47	14
123	47	14
525	47	14
87	47	14
339	47	18
379	47	18
67	47	19
195	47	19
641	47	149
333	47	149
104	47	26
288	47	26
161	47	27
549	47	27
416	47	34
353	47	34
67	47	34
100	47	34
198	47	34
568	47	34
672	47	34
266	47	34
15	47	34
591	47	34
56	47	34
195	47	34
564	47	34
344	47	34
58	47	34
507	47	34
509	47	34
300	47	39
301	47	39
459	47	40
260	47	40
59	47	43
575	47	43
419	47	44
557	47	44
353	47	174
442	47	174
165	47	57
166	47	57
321	47	63
322	47	63
521	47	65
173	47	65
431	47	65
802	47	203
190	47	203
220	47	75
22	47	75
304	47	216
163	47	216
204	47	216
453	47	216
250	47	92
531	47	92
515	47	296
413	47	296
556	47	121
372	47	121
18	48	0
659	48	0
407	48	0
29	48	0
290	48	0
560	48	0
306	48	0
563	48	0
570	48	0
572	48	0
334	48	0
207	48	0
465	48	0
467	48	0
476	48	0
736	48	0
482	48	0
241	48	0
114	48	0
627	48	0
505	48	0
125	48	0
226	48	1
515	48	1
580	48	1
646	48	1
647	48	1
168	48	1
10	48	1
236	48	1
461	48	1
238	48	1
113	48	1
307	48	1
53	48	1
441	48	1
283	48	1
669	48	1
524	48	6
221	48	6
610	48	7
391	48	7
587	48	7
780	48	7
368	48	7
20	48	7
693	48	7
246	48	7
279	48	7
442	48	7
156	48	7
450	48	10
452	48	10
40	48	10
554	48	10
2	48	10
332	48	10
354	48	10
47	48	10
502	48	10
666	48	10
382	48	10
163	48	13
164	48	13
361	48	13
494	48	13
304	48	13
474	48	13
639	48	13
480	48	14
529	48	14
123	48	14
525	48	14
87	48	14
339	48	18
379	48	18
641	48	149
333	48	149
609	48	23
577	48	23
305	48	23
245	48	23
26	48	23
606	48	23
255	48	23
104	48	26
288	48	26
161	48	27
549	48	27
680	48	31
64	48	31
204	48	31
453	48	31
596	48	31
416	48	34
353	48	34
67	48	34
100	48	34
198	48	34
568	48	34
672	48	34
266	48	34
15	48	34
591	48	34
56	48	34
195	48	34
564	48	34
344	48	34
58	48	34
507	48	34
509	48	34
459	48	40
260	48	40
59	48	43
575	48	43
634	48	178
677	48	178
165	48	57
166	48	57
557	48	60
102	48	60
321	48	63
322	48	63
521	48	65
173	48	65
431	48	65
802	48	203
190	48	203
45	48	71
70	48	71
220	48	75
22	48	75
248	48	80
413	48	80
277	48	80
39	48	80
250	48	92
531	48	92
128	48	222
223	48	222
152	48	106
564	48	106
300	48	106
56	48	109
353	48	109
266	48	109
591	48	109
556	48	121
372	48	121
18	49	0
659	49	0
407	49	0
29	49	0
290	49	0
560	49	0
306	49	0
563	49	0
570	49	0
572	49	0
334	49	0
207	49	0
465	49	0
467	49	0
476	49	0
736	49	0
482	49	0
241	49	0
114	49	0
627	49	0
505	49	0
125	49	0
226	49	1
515	49	1
580	49	1
646	49	1
647	49	1
168	49	1
10	49	1
236	49	1
461	49	1
238	49	1
113	49	1
307	49	1
53	49	1
441	49	1
283	49	1
669	49	1
276	49	6
524	49	6
221	49	6
610	49	7
391	49	7
587	49	7
780	49	7
368	49	7
20	49	7
693	49	7
246	49	7
279	49	7
442	49	7
156	49	7
450	49	10
452	49	10
40	49	10
554	49	10
2	49	10
332	49	10
354	49	10
47	49	10
502	49	10
132	49	10
666	49	10
382	49	10
163	49	13
164	49	13
361	49	13
494	49	13
304	49	13
474	49	13
639	49	13
480	49	14
529	49	14
123	49	14
525	49	14
87	49	14
337	49	150
53	49	150
303	49	150
609	49	23
577	49	23
305	49	23
245	49	23
26	49	23
606	49	23
255	49	23
288	49	26
104	49	26
161	49	27
549	49	27
680	49	31
64	49	31
204	49	31
453	49	31
596	49	31
416	49	34
353	49	34
67	49	34
100	49	34
198	49	34
568	49	34
672	49	34
266	49	34
15	49	34
591	49	34
56	49	34
195	49	34
564	49	34
344	49	34
58	49	34
507	49	34
509	49	34
459	49	40
260	49	40
59	49	43
575	49	43
644	49	177
326	49	177
393	49	177
211	49	177
154	49	177
187	49	177
165	49	57
166	49	57
557	49	60
102	49	60
321	49	63
322	49	63
601	49	64
340	49	64
521	49	65
173	49	65
431	49	65
45	49	71
70	49	71
220	49	75
22	49	75
73	49	77
5	49	77
648	49	206
243	49	206
248	49	80
413	49	80
277	49	80
39	49	80
250	49	92
531	49	92
128	49	222
223	49	222
152	49	106
564	49	106
300	49	106
56	49	106
591	49	106
556	49	121
372	49	121
18	50	0
659	50	0
407	50	0
29	50	0
290	50	0
560	50	0
306	50	0
563	50	0
570	50	0
572	50	0
334	50	0
207	50	0
465	50	0
467	50	0
476	50	0
736	50	0
482	50	0
241	50	0
114	50	0
627	50	0
505	50	0
125	50	0
226	50	1
515	50	1
580	50	1
646	50	1
647	50	1
168	50	1
10	50	1
236	50	1
461	50	1
238	50	1
113	50	1
307	50	1
53	50	1
441	50	1
283	50	1
669	50	1
610	50	7
391	50	7
587	50	7
780	50	7
368	50	7
20	50	7
693	50	7
246	50	7
279	50	7
442	50	7
156	50	7
450	50	10
452	50	10
40	50	10
554	50	10
2	50	10
332	50	10
354	50	10
